0.00197923	-0.00407049	-0.00702219	-0.0342031	0.00618891	-0.0590105	-0.0105345	-0.012801	0.00510662	-0.0134372	-0.00768289	-0.0207218	-0.0227125	-0.0262982	-0.0194581	0.00685892	-0.0427847	-0.00115038	0.0223384	-0.00577582	0.0102918	-0.000171324	0.0287477	0.018204	0.00798563	-0.00364881	0.133366	0.00971537	0.0169757	-0.0111487	-0.00931167	0.0187169	-0.0195158	0.132187	-0.0327544	-0.006525	0.0129157	-0.0438685	0.132802	0.010417	0.0097578	0.131171	0.0217687	0.129112	-0.00276433	-0.0398332	-0.0257119	0.0392169	0.122927	-0.00612782	0.0646699	0.0106521	-0.00656524	0.121067	-0.00259937	-0.0226265	-0.00295238	-0.041974	-0.0347745	0.0151781	0.0326254	-0.000734972	-0.0144126	0.0305866	-0.0181599	-0.00845008	0.0116644	0.0371293	0.013888	0.0263829	-0.0144838	-0.0132954	-0.0557431	-0.0257025	-0.00981576	-0.0578774	-0.0375613	-0.0225102	-0.052593	0.0211253	-0.0022018	-0.026939	-0.0101517	-0.00282867	-0.0272852	0.00247403	-0.00127301	-0.00549007	0.0386364	-0.0370474	0.0362663	-0.0395449	-0.0139292	-0.00947273	0.0129577	-0.00114361	0.0241787	-0.0230109	-0.0347597	-0.00941485	-0.0123587	-0.0269833	-0.0435739	-0.0130877	0.110055	-0.00925729	-0.0526307	-0.0144097	-0.0313486	0.0216737	-0.0571919	0.0320655	0.0157693	-0.0183348	0.0193169	0.0061726	0.0684342	0.012883	0.0204318	0.0378218	0.0362158	0.124302	-0.0171884	-0.0422906	-0.0351955	0.00808121	-0.0356452	0.0107807	0.0073182	-0.0297526	0.0210927	0.0334925	-0.00953579	-0.0232219	0.024841	-0.0542379	0.0143592	-0.0276156	-0.0202196	0.0293397	0.00095859	-0.0244144	0.0162207	-0.0579985	-0.0246733	-0.0484072	0.00611572	-0.0421448	-0.00638315	-0.0523795	-0.0139073	-0.0284717	-0.0115411	0.0262051	-0.0056352	-0.0582081	
0.0163951	-0.00545453	-0.0136427	-0.0306908	-0.0117443	-0.0284777	0.0162145	-0.00205768	-0.0417182	-0.00779318	0.00833817	0.0197496	-0.0246879	-0.0164478	-0.0144216	0.00693949	-0.0159135	0.0147002	0.0159135	0.00887795	0.0534278	0.136182	-0.0324803	-0.0368168	0.0672418	0.0109992	0.136217	0.00248562	-0.040355	-0.00725173	0.000485787	0.0139333	0.0164827	0.129304	-0.0356452	-0.00889219	0.131512	-0.0217109	0.133561	0.0397826	0.129208	0.129912	-0.00246417	0.130086	-0.0239098	-0.00287355	-0.0160767	-0.00859221	0.128069	-0.0297356	0.0175511	0.00833093	-0.0328665	0.0245146	-0.040779	-0.00715072	-0.0388368	-0.0150682	-0.0386397	0.00854075	-0.0422238	-0.0450209	-0.0367641	0.0167766	0.00170184	0.0474731	-0.00133219	0.0128781	-0.0195366	-0.0493656	-0.0171361	-0.0403959	0.0102589	-0.0590022	-0.0359536	-0.0527488	-0.0282906	-0.0498125	0.0341499	-0.0136957	-0.038963	-0.0194292	-0.0581808	-0.0301165	-0.00279663	-0.0169548	-0.0156177	0.020393	-0.0231817	-0.0574729	0.0112526	-0.0242721	-0.0166814	0.00772116	0.0232448	-0.00668375	-0.042601	-0.0269697	-0.0123056	0.119888	0.0128307	-0.0127454	-0.051585	-0.0234616	-0.0257112	-0.0273	-0.0265211	-0.0365096	-0.0117346	-0.0430072	-0.0236386	0.136882	0.0351389	-0.000413132	0.114432	-0.0204517	0.0233631	0.00633515	0.133949	0.0389441	-0.0192814	0.136242	-0.011189	-0.00488186	-0.0227119	0.00403861	0.0829031	0.0478576	0.0122702	0.00676235	0.0103519	0.0126372	-0.0106515	0.0156499	-0.0642027	-0.0201495	-0.0248478	-0.0353467	-0.00619969	-0.0166032	-0.0491265	0.0337817	0.0337254	0.029079	-0.0404292	-0.0114817	-0.0278313	0.028345	0.0330267	-0.0300908	-0.0012506	-0.0510777	-0.0308838	-0.0235178	-0.0011395	0.0265058	
-0.0291654	0.0208245	-0.00222242	-0.0179356	-0.0305724	-0.0118709	-0.0223467	0.00378277	0.00903181	-0.0230106	-0.0291698	-0.00776971	-0.0370542	-0.0237179	-0.0302322	0.00482847	0.0105432	-0.0605536	0.0116274	-0.0263337	-0.0068893	0.134636	0.041056	-0.0101895	0.0156313	-0.0278809	0.133639	0.048113	-0.0433228	-0.0124163	0.00344603	0.0266007	-0.0226027	0.131916	-0.00878792	-0.016174	0.1321	0.0209209	0.13424	0.00557235	0.132164	0.133021	-0.00319993	0.129829	0.0437051	0.0277936	-0.0103388	-0.0485389	0.132776	-0.0161472	0.116846	-0.0186929	0.0385599	-0.0445444	0.0160283	-0.00225986	0.0384426	-0.00407613	-0.00266658	-0.0235461	0.00582565	0.000341982	0.0083604	-0.0470508	-0.0294709	-0.00780742	0.0114395	-0.00362585	-0.0494187	-0.0087698	0.0330992	0.00735385	-0.0175156	0.0127287	0.00565025	-0.040386	0.0116166	-0.00473839	-0.0177126	-0.0299765	-0.0321288	-0.0313825	-0.0134585	-0.0239238	0.0125099	-0.0191628	0.0484983	-0.0124588	-0.0217493	-0.000301573	-0.0198758	0.0282028	-0.0377132	0.0119889	-0.00172396	-0.00808063	0.00275825	0.00105352	-0.0334494	0.0010647	0.00685368	-0.015504	0.0244846	-0.0340972	0.00884724	-0.00975125	-0.0321286	-0.0371455	-0.0439145	-0.0306823	0.0356037	0.0125172	-0.0241718	0.0183314	0.0193677	-0.00247357	0.0191588	-0.0366874	-0.00513338	-0.0232737	-0.025834	-0.00974581	-0.0525629	0.00811307	-0.0161978	0.0244672	0.136377	-0.0228131	-0.0252312	-0.0234396	0.0455324	-0.0205307	-0.0219131	-0.00636573	0.016893	-0.000311299	-0.0224298	-0.0249435	-0.0454147	-0.0664407	-0.0216716	0.0280354	0.0202029	-0.0361052	-0.0417364	0.0362844	0.0290972	-0.00149167	0.0204052	0.003479	0.0443308	-0.0121845	-0.0292627	-0.0130901	-0.0400437	-0.0167899	
-0.000770641	0.0548103	-0.0200091	-0.0251257	0.000252248	-0.0578799	-0.010923	0.00851523	0.00358792	0.013556	0.0422472	0.0391502	-0.0185769	-0.0312984	-0.0357671	0.0212373	-0.0246038	0.0342543	0.0392057	-0.0459578	-0.0199983	-0.00317072	-0.0526477	-0.011011	0.0983975	0.0146019	0.136549	-0.00432561	-0.0235859	-0.019408	-0.0439491	-0.00636498	-0.00589714	0.13507	-0.0255625	-0.0508852	0.0145306	-0.0422354	0.141137	-0.0397913	0.017821	0.13651	0.0243781	0.0131411	0.0280652	0.0264646	0.0111012	-0.0529824	0.137003	-0.0418635	-0.0309873	-0.00609346	0.0506688	0.0203681	0.0300133	-0.0415696	-0.030201	0.0216822	-0.0150583	-0.0358838	0.0222304	-0.00588573	-0.0230794	0.0459885	0.0103684	-0.0337957	-0.0224887	-0.0105486	0.0213191	-0.0490947	0.0248378	-0.0335765	-0.0190252	0.0402726	0.01209	0.0114941	0.00686678	0.00397039	0.0323779	0.0203964	0.0416787	0.00221634	-0.0322039	0.0374979	-0.0181227	-0.0164117	-0.0235974	0.0210737	-0.0147673	-0.0174595	-0.00553743	-0.0348291	-0.00215171	-0.01333	-0.0102233	-0.0461514	-0.035714	-0.0467012	-0.0420352	-0.0364902	0.00195277	0.00686024	0.022768	-0.024584	-0.0232738	-0.0184349	0.0142178	-0.036791	0.0128578	-0.0355568	-0.03049	-0.0455962	0.0184889	0.018181	0.0253983	-0.018986	-0.0134281	0.002802	-0.0196406	-0.0118176	-0.0506453	-0.00448713	-0.0566445	0.0212905	0.0346766	-0.00468112	0.0432187	-0.0190371	-0.0426805	0.00050352	0.00997406	-0.0175311	-0.0507609	0.0215228	0.0121235	-0.0467559	-0.0314351	-0.022344	-0.00174283	0.0219195	-0.00606988	0.00268009	0.0238126	0.00220992	0.00213732	-0.00973659	0.0226576	0.0109547	0.0235166	-0.00373533	0.0140262	-0.000297064	-0.0173874	0.00144983	0.0074145	-0.0103252	
-0.041874	-0.00635883	0.0126813	-0.0247071	-0.038436	-0.0259414	0.0231241	-0.0290384	-0.0412051	-0.0140517	-0.0140578	-0.018025	-0.0104903	0.00030966	-0.0159114	0.034389	-0.0166954	-0.054727	-0.0364265	0.0227952	0.0296603	-0.0345108	0.017832	0.0244213	0.0196248	-0.032954	0.136543	-0.0207852	-0.0304233	0.00908888	-0.00788701	0.0309757	-0.00479689	0.132558	0.019618	0.0022868	0.0144316	-0.0304509	0.134529	-0.0173994	0.00937921	0.134456	-0.0236516	0.027068	-0.0283083	-0.00643682	0.0355563	0.0436111	0.136991	-0.0402887	0.0373578	-0.0229696	0.0175452	-0.0342319	-0.0194342	-0.00658893	0.00392899	0.0290884	-0.00497069	-0.0208559	0.0231969	-0.0212513	-0.0109345	-0.0162054	-0.0116711	-0.00448709	0.0228289	0.00498061	0.0306677	-0.0451426	0.0234975	-0.00542236	-0.0344191	-0.0186024	-0.0537579	0.0114727	-0.00407614	-0.0125317	0.0145564	-0.0408984	-0.0560527	-0.0277724	0.0256633	0.0169125	0.00466858	-0.0403315	0.00155559	0.012417	-0.0120141	-0.00469666	-0.00867784	0.00528222	-0.0266467	-0.0151581	-0.0196143	0.0150165	-0.0394246	-0.00360229	0.0230353	0.0228849	-0.00740894	0.00302598	0.0304827	0.0183696	-0.0292002	-0.0198066	0.0114748	-0.0194952	0.0117034	-0.0186764	0.0246545	-0.00808371	0.0486344	-0.0305852	0.0254839	0.0348398	-0.0626734	-0.0019844	-0.0135981	-0.0284013	0.0137319	-0.0193974	-0.0377765	-0.016042	-0.0436988	0.0127148	0.032002	-0.00839468	0.0533973	-0.0220842	0.024015	-0.0242621	0.0266938	0.0299749	-0.0148574	-0.0460845	-0.0337434	-0.0449904	-0.0157292	-0.0486496	0.0184417	0.0123178	-0.00331796	0.0071578	0.0217619	0.000281086	0.00947434	-0.0049398	-0.00588588	0.0328464	0.0149295	0.0278693	0.0340565	-0.070059	-0.0562852	0.00333272	
0.0205152	0.00931025	0.0123097	-0.0294676	0.0220671	-0.0703692	-0.00581316	0.00599902	0.0115558	-0.00735673	-0.00549825	-0.000326269	-0.0226436	-0.0104241	-0.00948554	-0.0202266	-0.0378317	-0.0203874	0.0426599	0.0066861	0.0191625	0.0336486	0.00689638	-0.00718663	-0.0113017	-0.0121822	0.137137	0.0380609	0.00966856	-0.0020614	-0.0343929	0.0309098	-0.00620335	0.135863	-0.0175516	-0.0288488	-0.000559372	-0.0608066	0.13675	-0.0124029	-0.0104715	0.135467	0.0325911	0.135546	0.00955494	-0.0357358	-0.0250374	0.0500409	0.116277	0.0166998	0.033773	0.0322932	-0.0268523	0.0939422	-0.0124412	-0.0409081	-0.0145582	-0.0436103	-0.00862688	0.0168702	0.0448031	-0.00155237	-0.0241478	0.0325862	0.01215	0.0307652	0.00698108	0.0451136	0.00198324	0.0180176	-0.00569768	-0.0153694	-0.0523152	-0.015763	-0.0261116	-0.0702039	-0.0186829	-0.00220901	-0.0276076	0.0549217	0.0132533	-0.034632	0.0225544	-0.0215164	-0.041706	0.0129632	-0.0222029	0.0289879	0.0222845	-0.0242689	0.0486325	-0.0483125	0.0104716	-0.0291745	-0.0205259	0.0120298	0.0318212	-0.0442557	-0.0584991	-0.00246121	0.0304916	-0.0399773	-0.0395955	-0.010908	0.0691134	0.0131245	-0.0466906	-0.0374698	-0.0492399	0.0184569	-0.0509836	0.00660663	0.0120855	0.010498	0.0262789	-0.00358	0.0247635	-0.00516523	0.033168	0.0136438	0.0427678	0.13167	0.00994939	-0.042371	-0.00917498	0.00562911	-0.0603635	-0.0129589	-0.010242	-0.0274835	0.00180161	0.0108198	0.00675788	-0.0345804	0.035982	-0.0541073	0.0390489	-0.0128338	-0.00934967	0.00811385	0.00746933	-0.00680742	0.0133158	-0.0552187	-0.00936607	-0.0404294	0.0199513	-0.0534446	-0.00509993	-0.0159213	-0.00456737	0.00120674	0.0224802	0.00142463	-0.00929053	-0.0379208	
0.0274706	-0.0166865	-0.0059094	-0.0365071	-0.00737631	-0.0174672	0.0237677	-0.007874	-0.0215586	0.0101825	0.0210579	0.0395554	-0.0298007	0.040188	-0.0125117	0.00612448	-0.0312383	0.0142413	0.00968161	0.00406955	0.0508369	0.142556	-0.0448945	-0.000461656	0.0714385	0.0194944	0.0724138	0.0122603	-0.0233313	-0.0150622	-0.0222105	0.0206432	-0.0063542	0.134582	-0.0222372	-0.0188416	0.137546	-0.0338401	0.126156	0.0589844	0.135714	0.126513	-0.0212891	0.137058	-0.0285282	-0.00403112	0.00595949	-0.00998071	0.120453	-0.00102154	-0.00145814	0.00744772	-0.0593748	-0.000358829	-0.0169749	-0.00596456	-0.0261871	-0.0177576	-0.0060197	0.00841613	-0.0481595	-0.0141646	-0.014692	0.0026817	-0.0139616	0.0324741	0.0373488	0.0260324	-0.0265088	-0.0461329	-0.0194327	-0.0300242	0.00682362	-0.0396715	-0.00137949	-0.0316097	-0.0079015	-0.0213303	0.0357724	-0.0279582	-0.0454252	-0.0434628	-0.0300249	-0.00380737	0.0225617	-0.030585	-0.0210595	0.00363266	-0.0125955	-0.0102889	0.00941121	-0.00948477	-0.0273102	0.0163394	0.0204317	0.00479366	-0.0575717	-0.0153054	0.01484	0.124262	0.0139206	-0.00744021	-0.0147953	-0.0165049	-0.00649328	-0.0189113	-0.00708887	-0.0592525	0.0064361	-0.0301879	-0.0298923	0.142476	0.0390807	-0.0122048	0.118346	0.00396381	0.024924	-0.0178148	0.139503	0.0327812	-0.0299019	0.142038	0.00900887	0.0310875	0.00421093	0.00986967	0.054014	0.0448683	-0.00775097	0.00407028	0.00819693	0.0229328	0.00487198	0.0285534	-0.0396216	-0.0217117	-0.0524112	-0.00658367	-0.0204209	-0.00345139	-0.0376905	0.0230821	0.0213391	0.0216518	-0.0336116	-0.0325858	-0.0348847	0.0139578	0.040526	-0.0105523	-0.013938	-0.0635267	-0.0390859	-0.00774517	0.0260539	0.0306265	
-0.00418966	0.000616231	-0.00595222	-0.036323	-0.0332844	-0.0155324	-0.0340248	0.0355282	-0.00703555	-0.00887249	-0.0269806	0.0215405	-0.0217967	-0.0340516	-0.017758	0.00295065	-0.00168484	-0.0200559	4.67802e-05	-0.0318642	0.00749551	0.141958	0.0432775	-0.0423337	-0.00570039	0.00795288	0.127375	0.0367252	-0.0296159	-0.0216666	-0.000390595	0.0120418	0.0336433	0.135838	-0.0108948	0.0138115	0.136521	0.0370061	0.0951693	0.00454708	0.138411	0.0712699	-0.0184947	0.135039	0.0251951	0.0296254	-0.0319883	-0.0564657	0.0842294	0.0273632	0.114314	0.00762981	0.0167147	-0.0365588	0.0107998	0.000360917	0.0240688	-0.0231959	0.00745735	0.00819317	-0.00161297	0.0326251	0.0264449	-0.0210741	-0.0273453	-0.00298593	-0.000425406	-0.0116351	-0.0651002	-0.0300308	0.0333273	0.00461406	-0.0152734	-0.00246291	0.00109802	-0.0528408	0.0320403	0.00430934	-0.00713365	-0.0019822	0.0182533	-0.0339017	-0.00875713	-0.00781043	0.00176649	-0.0245809	0.0516696	-0.0241443	0.00910166	-0.00282371	-0.0183524	0.0352067	-0.0337505	0.0034846	0.0200037	-0.0163578	0.00366324	-0.0107807	-0.0234668	0.00458077	-0.025477	-0.0423546	0.0274191	-0.0223621	0.00781732	0.00859158	-0.0343219	-0.0440794	-0.0283313	0.00459309	0.0163675	-0.00450987	-0.0388993	0.0147905	0.0081564	-0.00156628	0.00825056	-0.0149651	-0.00502149	-0.0337796	0.00798358	-0.0167457	-0.0164905	-0.00613008	-0.00653582	0.0397334	0.129318	-0.0296423	-0.0287584	-0.0229819	0.0189964	0.0110244	-0.0136496	-0.0197721	0.00800947	0.00735156	-0.0367099	-0.0290309	-0.0397437	-0.0459394	-0.0343413	0.0172077	0.0260583	-0.0258851	-0.0462745	0.00353274	-1.66916e-06	0.00850299	0.0083164	-0.00827414	0.0664808	-0.00295216	0.00350912	-0.0110605	-0.0481333	-0.0490799	
0.0389392	0.0818262	-0.00816122	-0.0451687	-0.0153189	-0.0653572	-0.0195909	-0.00678899	-0.0165328	-0.00111585	0.0361279	0.0176112	-0.0466336	-0.00943914	-0.0607627	0.0236811	-0.0412889	0.0253804	0.022288	-0.0399489	1.54873e-05	-0.00981426	-0.0610324	-0.0171994	0.0774649	-0.00373955	0.127443	0.0125487	0.0109399	-0.0265262	0.00452439	-0.00892465	-0.0222091	0.118223	0.00709283	-0.0427216	0.00800165	-0.0619451	0.124079	-0.00938108	0.015839	0.129518	0.0196209	0.0362152	0.0141885	0.0219256	-0.00592444	-0.0690248	0.128866	-0.0266913	-0.0434835	0.0397242	0.0427104	0.00269904	0.00324149	0.0135547	-0.0430841	0.0312484	-0.0295412	-0.0140133	0.00123839	-0.0292718	-0.0127409	0.0278346	0.0335769	-0.0169608	0.0154553	-0.0367604	0.0255195	-0.00763271	0.0159998	-0.0237937	-0.0330875	0.0348079	0.0613134	-0.0101574	0.0383525	0.00879391	0.050075	0.0196985	0.0491343	0.0317357	-0.00970183	0.00816811	-0.03134	-0.0346336	0.00650902	0.0185889	-0.0280424	-0.0318697	-0.0193949	-0.0432849	-0.00386575	-0.0103109	0.00479278	-0.0496697	-0.0280803	-0.0303731	-0.00637197	-0.0184444	-0.00294159	0.0510047	0.0126657	-0.0300661	0.0219058	-0.0232278	0.0187217	-0.0525417	0.020689	-0.0263576	-0.00833224	-0.0615817	0.0182872	0.0234946	0.0308636	0.00603268	-0.00378801	-0.00672282	-0.0059113	-0.00980657	-0.0442442	0.012469	-0.000307679	0.00473529	0.05201	-0.0109256	0.0390366	-0.0201316	-0.0441568	-0.00821093	0.01666	-0.0260719	-0.00650058	0.0341603	0.00546001	-0.00725771	-0.0160787	-0.0325167	-0.0153547	0.0262873	-0.0178106	-0.013352	0.0202436	-0.0108826	-0.0245987	-0.00542314	0.00965044	0.00692594	0.00861745	-0.0266522	0.0340132	-0.00699652	0.0188992	-0.00476811	0.0152992	-0.0393493	
-0.0447354	0.0174662	0.0470413	0.0143775	-0.0508439	-0.0181894	0.022215	-0.00867856	-0.0588909	0.0160363	-0.0221684	-0.0396357	0.00283494	-0.00575073	0.00709099	0.0267855	-0.0319853	-0.0380721	-0.0454893	0.0507814	0.0240487	0.00757664	0.0305422	0.0252622	0.0213073	0.0141997	0.120369	-0.0160064	0.00367537	0.0182128	-0.023218	0.0212984	0.015362	0.124881	-0.0042097	-0.0226665	0.0187515	-0.024156	0.127306	-0.0225087	-0.00720947	0.127468	-0.0059826	0.0413768	-0.0191925	-0.00422192	0.0332086	0.0339147	0.124775	-0.0261577	0.0516317	-0.0313541	-0.00215822	-0.0377788	-0.0375904	-0.00967601	-0.0097954	0.00456534	0.00153148	-0.0295508	0.00959178	-0.0133695	-0.0116481	-0.0264257	0.00874579	-0.00474396	0.0199335	0.0319261	0.0383336	-0.0462273	0.0204903	-0.0324428	-0.0426399	-0.0311999	-0.0301045	0.0244708	0.0394507	-0.0312377	0.0319697	-0.0478234	-0.0631419	0.00245831	0.0323121	0.019287	-0.0105555	-0.0352897	0.0114847	0.00994905	0.0354617	-0.00875896	-0.0196645	-0.0027227	-0.0534813	-0.0358277	-0.015017	-0.00531963	-0.0405682	-0.0147994	0.00842586	0.0475326	-0.0120803	0.0102687	0.0362702	0.0276183	0.00338471	-0.0293805	-0.00747665	0.0232274	-0.00136162	-0.0350727	0.0373796	0.0458706	0.0616695	-0.0356345	0.045974	0.0598604	-0.056055	-0.0185838	-0.0272624	-0.0229356	0.0412254	-0.0311203	-0.0309578	-0.0286767	-0.0541745	0.0327492	0.00460546	-0.00874864	0.0487664	-0.00744999	0.00907021	-0.0378903	0.0327883	0.00811403	-0.0150489	-0.0622206	-0.0513894	-0.0453431	-0.0191427	-0.035839	0.013947	0.000443098	0.00802692	0.00699729	0.00778871	-0.0200324	0.0286379	-0.0276535	-0.00705024	0.0453185	0.0332207	0.0373728	0.0489374	-0.0603472	-0.0635305	-0.0056064	
0.0193014	-0.00103412	0.0107085	-0.0133979	0.0302506	-0.0561651	0.021796	0.0479037	0.0271118	-0.0213214	0.0295206	-0.02082	-0.0250583	-0.0162959	0.0070453	-0.0159531	-0.0205083	-0.00705982	0.0180623	-0.000604356	0.0288442	0.00193418	-0.00227217	-0.00644862	0.0170769	-0.0254718	0.130066	0.0143733	-0.0205623	0.00180817	-0.0372666	0.0163276	-0.0303763	0.123136	-0.0247311	-0.00537457	-0.0105479	-0.0114517	0.125998	-0.0256684	-0.0227673	0.107111	0.0112561	0.12243	0.00513037	-0.030006	-0.00472368	0.034637	0.106941	0.0124909	0.029623	0.0433589	-0.0271122	0.0751294	0.0193135	0.00545232	-0.0376431	-0.0119105	0.047284	0.00465602	0.0486979	-0.00501138	-0.028167	0.0026857	0.00606346	0.0372775	0.0119328	0.0355061	-0.0251476	0.000598492	-0.0289515	-0.00173575	-0.0408034	-0.0375491	-0.0277414	-0.0737174	-0.0155604	-0.0172874	-0.0346557	0.0463336	0.00399263	-0.0407202	0.0281056	0.0175643	-0.0209965	0.0129313	-0.034708	0.00821874	0.00616501	-0.0269576	0.0459427	-0.0580199	0.018128	0.0058857	-0.00532406	-0.00448851	0.060589	-0.0144831	-0.0702483	0.0193762	0.0213407	-0.0543223	-0.0515853	-0.0264371	0.0745169	-0.00730946	0.0168319	-0.02054	-0.00538013	-0.00721665	-0.0484487	0.00160105	0.00186346	0.0221313	0.0569948	0.0216088	0.00661045	0.00858881	0.0366881	0.00568594	0.0254209	0.11506	0.0121021	-0.0360726	-0.0218306	0.0107888	-0.0484181	-0.020754	-0.00446179	-0.0335997	-0.0185393	0.00282579	0.00197028	-0.00600368	0.0265656	-0.0452643	0.0462688	-0.0135833	0.0399715	0.020086	0.0255512	-0.0206265	-0.0108672	-0.0626289	0.00264362	-0.0353337	0.0317438	-0.00881134	0.010024	0.0264089	-0.00257568	-0.0112241	0.0204138	-0.01042	-0.0291014	-0.0299631	
0.0363548	-0.0231378	-0.000351357	-0.0172921	-0.00684653	-0.0202552	-0.000347667	-0.0322489	-0.0259258	0.0325435	0.0201821	0.0111206	-0.0258753	0.027357	0.0325389	0.0154986	-0.0342829	0.0183337	0.00845025	0.0129794	0.0237379	0.133168	-0.0134195	0.0187659	0.0725057	0.0134034	0.0554117	0.0283326	-0.0102701	-0.0195003	-0.0156078	0.0466989	0.00732849	0.124997	-0.0298824	-0.0437143	0.124447	-0.0107531	0.114317	0.0486814	0.128133	0.114205	-0.0308434	0.131268	-0.00172598	-0.0112364	-0.0180984	-0.0302702	0.107561	-0.0234338	-0.0205656	0.0374538	-0.0538064	0.00872254	-0.0205233	0.00265439	-0.0325099	-0.0214221	-0.00711315	-0.00926834	-0.0542197	-0.0209667	-0.0351628	0.0175784	-0.0351633	0.0571993	0.0262748	0.0133026	0.0252359	-0.000817463	-0.00375351	-0.0371988	0.0161211	0.00146888	-0.00340559	-0.0258643	0.0312235	-0.0373489	0.0380637	-0.0313182	-0.0166408	-0.0574523	0.0523566	-0.0121722	0.0131396	0.00627082	-0.0320391	-0.0228577	0.0168823	-0.0125208	0.0342498	0.0214585	-0.0538492	0.0183072	0.00502416	0.0079515	-0.0341104	-0.0012016	0.00852185	0.108622	0.00663497	-0.0125948	-0.0140805	-0.0210552	0.00921962	-0.0257664	0.00273364	-0.0133803	0.0255023	0.0242646	-0.0243514	0.128765	0.0554026	-0.00592258	0.10985	-0.0119692	0.0161237	0.0130381	0.12988	0.0279219	-0.0386866	0.132693	0.00397338	0.0126211	0.0215684	-0.00570853	0.0322191	0.0307663	-0.013743	0.0189145	0.0382911	0.0540022	0.019492	0.025566	-0.0190897	0.00485179	-0.0185953	0.0109026	-0.0453153	-0.00102702	-0.0440359	0.0134123	0.0228686	0.0238786	-0.050508	-0.0316893	-0.0300437	0.00610853	0.0560291	-0.0174542	-0.0216256	-0.0620006	-0.0355259	0.0444101	0.0104509	0.00965694	
0.01991	0.0374784	0.00674969	-0.0157764	-0.0479096	-0.0286627	0.0459364	0.0416014	-0.011899	-0.0214652	-0.036033	2.76039e-05	0.0147412	-0.0491311	-0.0126816	-0.0144861	0.00615685	-0.0220486	-0.00505999	-0.0105539	-0.000109804	0.132173	0.0358306	0.0120322	0.00778421	0.0241591	0.1249	0.0336647	-0.0333555	0.0102493	0.0117227	-0.0127669	0.0241991	0.11836	-0.0242038	0.0398427	0.128361	0.0692478	0.115885	0.0249417	0.126658	0.078345	-0.00607742	0.127246	0.0581759	0.0202155	-0.0194241	-0.0412544	0.0916656	0.0225557	0.110704	-0.0179087	0.0149055	-0.0231426	0.0101623	-0.00197272	0.0031947	-0.026119	0.00415128	0.00549077	0.0272785	0.0490411	0.0401922	-0.00461115	-0.0297006	-0.017813	-0.00806399	0.0152007	-0.0730931	-0.00689567	0.0443617	-0.0194209	-0.0189196	-0.021025	0.0296524	-0.0401757	0.0220433	-0.0135323	-0.0339102	-0.00307044	0.0092888	-0.013492	0.0246476	-0.0191654	0.000431606	-0.0263552	0.0334806	0.0164564	-0.00165886	-0.0206762	-0.0368378	0.0314611	-0.0392072	-0.013515	0.0290384	0.0193638	0.00617899	-0.00914845	-0.0296355	-0.0132811	-0.0209126	-0.0178296	0.0310065	-0.02545	0.00419984	-0.00753736	-0.0422623	-0.0432018	0.0176464	0.00711463	0.02655	0.00262637	-0.0141149	0.0223374	-0.00430359	0.0326329	0.0103164	-0.0433715	0.0319315	0.00869274	0.00389766	-0.00122357	-0.0460634	-0.0252032	0.00665742	0.0317798	0.11089	0.0357684	-0.0352474	-0.039904	0.0218547	-0.0126729	0.00273136	-0.0195121	-0.0124094	-0.00852163	0.0043816	-0.0511613	-0.0576361	-0.0435774	-0.0412475	0.00805229	0.000883768	0.00159827	-0.0617914	0.0165289	0.024954	-0.00361486	0.019913	-0.0286374	0.0712284	-0.0188746	0.0282985	-0.0113702	-0.0566833	-0.0551947	
